
1559779517032,14915,Video,200,OK,Usuarios esperados 1-15,text,true,,215898,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2547,0,1137
1559779513263,19047,Video,200,OK,Usuarios esperados 1-50,text,true,,215497,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3145,0,1753
1559779497588,34733,Video,200,OK,Usuarios esperados 1-32,text,true,,215405,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2362,0,851
1559779527984,4595,Video,200,OK,Usuarios esperados 1-25,text,true,,217530,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1282,0,1029
1559779524128,10539,Pagina,200,OK,Usuarios esperados 1-5,text,true,,215023,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2386,0,1760
1559779516706,18916,Video,200,OK,Usuarios esperados 1-21,text,true,,218103,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3013,0,1465
1559779519090,16607,Pagina,200,OK,Usuarios esperados 1-13,text,true,,215593,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2427,0,1786
1559779512318,23927,Pagina,200,OK,Usuarios esperados 1-14,text,true,,214576,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4089,0,2400
1559779503841,32398,Video,200,OK,Usuarios esperados 1-40,text,true,,217351,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4590,0,3295
1559779512000,25824,Pagina,200,OK,Usuarios esperados 1-30,text,true,,217504,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3017,0,1877
1559779522143,16973,Video,200,OK,Usuarios esperados 1-41,text,true,,215846,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,991,0,497
1559779518491,20661,Pagina,200,OK,Usuarios esperados 1-39,text,true,,218144,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3025,0,1223
1559779521214,17940,Video,200,OK,Usuarios esperados 1-12,text,true,,215600,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1003,0,609
1559779517631,21768,Video,200,OK,Usuarios esperados 1-6,text,true,,217390,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1460,0,854
1559779495451,44216,Pagina,200,OK,Usuarios esperados 1-16,text,true,,214880,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3268,0,2132
1559779527051,12620,Pagina,200,OK,Usuarios esperados 1-19,text,true,,215154,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4073,0,3772
1559779521204,19107,Video,200,OK,Usuarios esperados 1-7,text,true,,214640,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,584,0,390
1559779513253,27679,Video,200,OK,Usuarios esperados 1-10,text,true,,218792,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1764,0,897
1559779529265,11979,Video,200,OK,Usuarios esperados 1-11,text,true,,218760,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5713,0,4870
1559779407959,133654,Video,200,OK,Usuarios esperados 1-47,text,true,,290393,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1434,0,854
1559779523065,18572,Video,200,OK,Usuarios esperados 1-34,text,true,,217009,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1524,0,924
1559779513254,28615,Video,200,OK,Usuarios esperados 1-17,text,true,,216489,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3157,0,1149
1559779520878,21410,Pagina,200,OK,Usuarios esperados 1-48,text,true,,217926,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2915,0,1259
1559779527987,15239,Pagina,200,OK,Usuarios esperados 1-9,text,true,,214569,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2840,0,2507
1559779520251,23288,Pagina,200,OK,Usuarios esperados 1-36,text,true,,216964,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1632,0,1479
1559779530828,13757,Pagina,200,OK,Usuarios esperados 1-38,text,true,,217664,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1628,0,844
1559779520251,27145,Video,200,OK,Usuarios esperados 1-33,text,true,,218063,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2199,0,1266
1559779529264,18932,Pagina,200,OK,Usuarios esperados 1-45,text,true,,215648,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5714,0,4872
1559779520578,28366,Video,200,OK,Usuarios esperados 1-27,text,true,,214795,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,941,0,498
1559779535623,14603,Pagina,200,OK,Usuarios esperados 1-21,text,true,,217643,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1537,0,1367
1559779513591,37040,Pagina,200,OK,Usuarios esperados 1-43,text,true,,217042,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3734,0,2813
1559779531955,19101,Pagina,200,OK,Usuarios esperados 1-26,text,true,,215832,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2780,0,2181
1559779527047,24262,Video,200,OK,Usuarios esperados 1-29,text,true,,216794,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4900,0,3449
1559779537825,13952,Video,200,OK,Usuarios esperados 1-30,text,true,,215156,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1847,0,1596
1559779528607,23620,Video,200,OK,Usuarios esperados 1-28,text,true,,215305,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4935,0,3971
1559779525286,27878,Pagina,200,OK,Usuarios esperados 1-31,text,true,,218641,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2365,0,1325
1559779520246,33744,Video,200,OK,Usuarios esperados 1-22,text,true,,215287,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1272,0,681
1559779532321,21672,Pagina,200,OK,Usuarios esperados 1-32,text,true,,216149,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2658,0,1814
1559779529877,24291,Video,200,OK,Usuarios esperados 1-4,text,true,,215256,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3710,0,2428
1559779516707,37909,Pagina,200,OK,Usuarios esperados 1-23,text,true,,292857,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3257,0,1778
1559779524419,30198,Pagina,200,OK,Usuarios esperados 1-24,text,true,,217338,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2095,0,1253
1559779527363,28209,Pagina,200,OK,Usuarios esperados 1-20,text,true,,218430,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3134,0,1752
1559779539154,16557,Pagina,200,OK,Usuarios esperados 1-12,text,true,,217877,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1780,0,1462
1559779539668,16216,Video,200,OK,Usuarios esperados 1-16,text,true,,214562,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1917,0,1266
1559779540311,16494,Pagina,200,OK,Usuarios esperados 1-7,text,true,,216715,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,9917,0,8820
1559779536246,20868,Video,200,OK,Usuarios esperados 1-14,text,true,,217265,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1399,0,924
1559779530582,26863,Pagina,200,OK,Usuarios esperados 1-3,text,true,,215124,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1729,0,1017
1559779523347,35194,Video,200,OK,Usuarios esperados 1-46,text,true,,214974,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2543,0,1385
1559779520214,38835,Pagina,200,OK,Usuarios esperados 1-8,text,true,,215857,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2237,0,1304
1559779529559,30469,Pagina,200,OK,Usuarios esperados 1-37,text,true,,215164,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2394,0,935
1559779532310,29613,Pagina,200,OK,Usuarios esperados 1-50,text,true,,216480,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2671,0,1826
1559779529868,33230,Video,200,OK,Usuarios esperados 1-42,text,true,,217785,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2382,0,393
1559779523324,41213,Video,200,OK,Usuarios esperados 1-49,text,true,,217935,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1406,0,677
1559779541871,23294,Pagina,200,OK,Usuarios esperados 1-17,text,true,,213604,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,7566,0,6387
1559779532580,32632,Pagina,200,OK,Usuarios esperados 1-25,text,true,,214633,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5241,0,4410
1559779555885,9793,Pagina,200,OK,Usuarios esperados 1-16,text,true,,218478,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5501,0,2589
1559779523339,42461,Video,200,OK,Usuarios esperados 1-35,text,true,,213330,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6225,0,1391
1559779541246,25032,Pagina,200,OK,Usuarios esperados 1-11,text,true,,218055,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,9904,0,9182
1559779519422,46881,Video,200,OK,Usuarios esperados 1-18,text,true,,217183,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2403,0,1340
1559779554169,12241,Pagina,200,OK,Usuarios esperados 1-4,text,true,,214345,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2945,0,2023
1559779552228,14465,Pagina,200,OK,Usuarios esperados 1-28,text,true,,213845,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2073,0,1237
1559779530435,36508,Video,200,OK,Usuarios esperados 1-2,text,true,,214801,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1240,0,684
1559779551309,15685,Pagina,200,OK,Usuarios esperados 1-29,text,true,,214720,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2015,0,1852
1559779535697,31558,Video,200,OK,Usuarios esperados 1-13,text,true,,217466,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1815,0,1155
1559779539118,28139,Pagina,200,OK,Usuarios esperados 1-41,text,true,,214926,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2129,0,1497
1559779556805,10523,Video,200,OK,Usuarios esperados 1-7,text,true,,214757,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5681,0,4497
1559779542290,25277,Video,200,OK,Usuarios esperados 1-48,text,true,,214293,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6888,0,5965
1559779539153,28415,Video,200,OK,Usuarios esperados 1-39,text,true,,214923,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4384,0,1156
1559779540933,26637,Pagina,200,OK,Usuarios esperados 1-10,text,true,,214773,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,7183,0,4900
1559779551778,15793,Pagina,200,OK,Usuarios esperados 1-30,text,true,,216717,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1683,0,1229
1559779539400,29522,Pagina,200,OK,Usuarios esperados 1-6,text,true,,215408,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3513,0,1509
1559779553993,15245,Video,200,OK,Usuarios esperados 1-32,text,true,,218452,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2810,0,1419
1559779531955,37905,Pagina,200,OK,Usuarios esperados 1-15,text,true,,217329,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4901,0,3959
1559779531669,38521,Pagina,200,OK,Usuarios esperados 1-44,text,true,,215750,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2211,0,1875
1559779558541,11654,Pagina,200,OK,Usuarios esperados 1-46,text,true,,216215,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5460,0,4558
1559779548197,22806,Video,200,OK,Usuarios esperados 1-45,text,true,,217412,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2031,0,985
1559779536247,35112,Pagina,200,OK,Usuarios esperados 1-40,text,true,,217890,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3151,0,1577
1559779553992,17369,Pagina,200,OK,Usuarios esperados 1-22,text,true,,217571,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3120,0,2367
1559779550226,22206,Video,200,OK,Usuarios esperados 1-21,text,true,,218830,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2609,0,1076
1559779539672,33169,Video,200,OK,Usuarios esperados 1-19,text,true,,214782,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2294,0,1203
1559779548945,23935,Pagina,200,OK,Usuarios esperados 1-27,text,true,,218139,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3278,0,2123
1559779541639,31457,Pagina,200,OK,Usuarios esperados 1-34,text,true,,217795,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6924,0,6593
1559779553164,19936,Video,200,OK,Usuarios esperados 1-31,text,true,,217930,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1530,0,800
1559779544587,30919,Video,200,OK,Usuarios esperados 1-38,text,true,,214319,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4921,0,3672
1559779564538,12918,Pagina,200,OK,Usuarios esperados 1-49,text,true,,217628,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1873,0,1262
1559779555572,22223,Video,200,OK,Usuarios esperados 1-20,text,true,,218181,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3730,0,1604
1559779543540,35400,Video,200,OK,Usuarios esperados 1-36,text,true,,223801,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,8943,0,7783
1559779541615,37327,Pagina,200,OK,Usuarios esperados 1-47,text,true,,215108,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,7894,0,6644
1559779563099,16683,Pagina,200,OK,Usuarios esperados 1-42,text,true,,217747,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3313,0,1158
1559779554617,25478,Video,200,OK,Usuarios esperados 1-24,text,true,,218578,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1757,0,1268
1559779466875,113603,Pagina,200,OK,Usuarios esperados 1-1,text,true,,214595,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,19316,0,7301
1559779554616,25886,Video,200,OK,Usuarios esperados 1-23,text,true,,217024,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2501,0,1269
1559779534667,46084,Video,200,OK,Usuarios esperados 1-5,text,true,,215266,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2030,0,1218
1559779550631,30460,Video,200,OK,Usuarios esperados 1-43,text,true,,218229,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1895,0,904
1559779557446,24229,Video,200,OK,Usuarios esperados 1-3,text,true,,217360,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5590,0,4454
1559779551057,30619,Video,200,OK,Usuarios esperados 1-26,text,true,,215811,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1779,0,1171
1559779543227,39072,Video,200,OK,Usuarios esperados 1-9,text,true,,216974,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6212,0,5030
1559779567257,17572,Pagina,200,OK,Usuarios esperados 1-13,text,true,,218765,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2604,0,1447
1559779560028,25040,Video,200,OK,Usuarios esperados 1-37,text,true,,214172,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,7232,0,6796
1559779555712,31071,Video,200,OK,Usuarios esperados 1-12,text,true,,215080,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1091,0,483
1559779559050,29045,Video,200,OK,Usuarios esperados 1-8,text,true,,217035,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,10187,0,7894
1559779567568,20685,Pagina,200,OK,Usuarios esperados 1-48,text,true,,214052,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4916,0,2292
1559779566412,22779,Video,200,OK,Usuarios esperados 1-4,text,true,,219126,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3413,0,2091
1559779561924,27935,Video,200,OK,Usuarios esperados 1-50,text,true,,215142,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5020,0,4431
1559779566995,23146,Video,200,OK,Usuarios esperados 1-29,text,true,,213663,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3199,0,1927
1559779573096,17048,Video,200,OK,Usuarios esperados 1-34,text,true,,215405,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3027,0,2488
1559779565164,25435,Video,200,OK,Usuarios esperados 1-17,text,true,,217475,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4069,0,2095
1559779565801,26744,Pagina,200,OK,Usuarios esperados 1-35,text,true,,214449,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2652,0,1852
1559779568924,23624,Video,200,OK,Usuarios esperados 1-6,text,true,,217409,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2702,0,1952
1559779567571,25145,Video,200,OK,Usuarios esperados 1-10,text,true,,214638,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3739,0,2289
1559779570196,23885,Video,200,OK,Usuarios esperados 1-46,text,true,,218533,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2590,0,1164
1559779566694,27415,Video,200,OK,Usuarios esperados 1-28,text,true,,218535,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2856,0,1809
1559779569239,25122,Pagina,200,OK,Usuarios esperados 1-32,text,true,,217006,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2993,0,2121
1559779567329,27952,Pagina,200,OK,Usuarios esperados 1-7,text,true,,218952,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2865,0,1593
1559779566281,30251,Video,200,OK,Usuarios esperados 1-11,text,true,,213977,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5877,0,3580
1559779569862,26919,Video,200,OK,Usuarios esperados 1-15,text,true,,217975,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2622,0,1427
1559779566305,30494,Pagina,200,OK,Usuarios esperados 1-18,text,true,,216954,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5570,0,3556
1559779580096,16743,Pagina,200,OK,Usuarios esperados 1-24,text,true,,215104,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6275,0,5218
1559779571360,25762,Video,200,OK,Usuarios esperados 1-40,text,true,,215935,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2967,0,1097
1559779565678,31494,Video,200,OK,Usuarios esperados 1-16,text,true,,217225,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3522,0,2197
1559779582298,15027,Pagina,200,OK,Usuarios esperados 1-9,text,true,,217948,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1139,0,684
1559779547398,50128,Pagina,200,OK,Usuarios esperados 1-33,text,true,,214366,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3641,0,2404
1559779581677,16070,Pagina,200,OK,Usuarios esperados 1-26,text,true,,214548,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1762,0,708
1559779580503,17663,Pagina,200,OK,Usuarios esperados 1-23,text,true,,213450,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2937,0,1793
1559779588096,10070,Pagina,200,OK,Usuarios esperados 1-8,text,true,,217166,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1762,0,528
1559779567572,31588,Video,200,OK,Usuarios esperados 1-30,text,true,,215092,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4046,0,2289
1559779585070,14663,Pagina,200,OK,Usuarios esperados 1-37,text,true,,214443,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2748,0,2239
1559779565213,35157,Video,200,OK,Usuarios esperados 1-25,text,true,,214672,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,10286,0,8144
1559779581676,18700,Pagina,200,OK,Usuarios esperados 1-3,text,true,,215876,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1843,0,917
1559779572841,27845,Pagina,200,OK,Usuarios esperados 1-19,text,true,,217281,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2332,0,1079
1559779590144,10852,Pagina,200,OK,Usuarios esperados 1-34,text,true,,217786,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2398,0,1084
1559779567570,33769,Pagina,200,OK,Usuarios esperados 1-39,text,true,,215091,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2624,0,1352
1559779586784,14554,Pagina,200,OK,Usuarios esperados 1-12,text,true,,217847,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1463,0,678
1559779566945,34939,Pagina,200,OK,Usuarios esperados 1-2,text,true,,218249,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5539,0,4415
1559779567258,34676,Video,200,OK,Usuarios esperados 1-41,text,true,,215113,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2156,0,1245
1559779557116,45951,Pagina,200,OK,Usuarios esperados 1-14,text,true,,217764,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,9915,0,9294
1559779570192,33068,Video,200,OK,Usuarios esperados 1-44,text,true,,215506,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2296,0,873
1559779571006,32469,Pagina,200,OK,Usuarios esperados 1-45,text,true,,218513,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1776,0,486
1559779580753,22774,Pagina,200,OK,Usuarios esperados 1-5,text,true,,217920,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2931,0,1706
1559779577796,26025,Pagina,200,OK,Usuarios esperados 1-20,text,true,,214602,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4185,0,1144
1559779578941,24881,Video,200,OK,Usuarios esperados 1-47,text,true,,215846,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2418,0,840
1559779584829,19293,Video,200,OK,Usuarios esperados 1-13,text,true,,215264,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1542,0,243
1559779589859,14265,Pagina,200,OK,Usuarios esperados 1-50,text,true,,214493,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,956,0,324
1559779572880,31244,Video,200,OK,Usuarios esperados 1-27,text,true,,216622,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2619,0,1932
